2021-07-03 00:55:52.752863,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:52.752985,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:52.753023,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:52.864153,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:52.865392,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/tessage number'
2021-07-03 00:55:52.866880,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:52.882339,b'0 \x00\x08dev/testSending message number',b'11 \xe2\x81\xa7\x00\x08dev/t\xe2\x80\xadestSding meber'
2021-07-03 00:55:52.882446,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:52.884833,b'0 \x00\x08dev/testSending message number',b'2147483647 \x00\x08dev/testSenumber'
2021-07-03 00:55:52.885412,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:52.890024,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08d\xe2\x80\xaeev\xf3\xa0\x81\xb1/testSeding message number'
2021-07-03 00:55:52.890116,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:52.892442,b'\xe0\x00',b'\xf3\xa0\x80\xf3\xa0\x81\x91\xb5\x00'
2021-07-03 00:55:52.892505,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:52.893276,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:52.895490,b'b\x02nd',b'bn\xf3\xa0\x81\xf3\xa0\xe2\x80\xae\x81\x86\xa5d'
2021-07-03 00:55:52.895714,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:52.895776,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.015539,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:53.021516,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message num\xf3\xa0\x80\x81ber'
2021-07-03 00:55:53.021720,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.029583,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/testSending number'
2021-07-03 00:55:53.029718,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.037248,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08eing message number'
2021-07-03 00:55:53.037355,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.039237,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending messag message number'
2021-07-03 00:55:53.042124,b'0 \x00\x08dev/testSending message number\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:53.042558,b'',b'\xc9'
2021-07-03 00:55:53.042617,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.044210,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:53.044415,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.044479,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.154844,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:53.157991,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08ev/te\xe2\x80\xaestSending me message number'
2021-07-03 00:55:53.158062,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.160573,b'0 \x00\x08dev/testSending message number',b'32766er'
2021-07-03 00:55:53.160631,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.163017,b'0 \x00\x08dev/testSending message number',b'0 \xf3\xa0\x80\xa4\x00\x08dev/testSending message number'
2021-07-03 00:55:53.164606,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.168250,b'0 \x00\x08dev/testSending message number',b'127 \x00\x08dev/te\xe1\x85\x9fstSending message number'
2021-07-03 00:55:53.168316,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.171052,b'0 \x00\x08dev/testSending message number',b'0 \xc0\x80\x08dev/te\xf3\xa0\x81\x9dstSending message number'
2021-07-03 00:55:53.171204,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.173588,b'0 \x00\x08dev/testSending message number',b'0\xca\xb2 \x00\x08dev/testSending message number'
2021-07-03 00:55:53.175133,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.179332,b'0 \x00\x08dev/testSending message number',b'0 \xc0\x80\x08dev/testSending messag\xef\xb7\x90e number'
2021-07-03 00:55:53.179410,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.182677,b'\xe0\x00',b'\xfb\xee(\xff\xe0'
2021-07-03 00:55:53.182757,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.185115,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:53.185240,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.185277,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.292262,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:53.293369,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/testSending message number'
2021-07-03 00:55:53.294937,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.296498,b'0 \x00\x08dev/testSending message number',b'-1 \x00\x08dev/testSending message number'
2021-07-03 00:55:53.297985,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.305801,b'0 \x00\x08dev/testSending message number',b'127 \xe2\x80\x84\x08d\xe1\xa0\x8eev/testSe1 \x00\x08ev/tes\xce\x90tending message number'
2021-07-03 00:55:53.305870,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.308326,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSe\xc2\xa0nding messageng message number'
2021-07-03 00:55:53.308688,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.311679,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08devestSending message\xe2\x81\xa0 number'
2021-07-03 00:55:53.311739,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.314475,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message e number'
2021-07-03 00:55:53.315648,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.318935,b'\xe0\x00',b'\xca\xef\xac\xac\xf3\xc5\xa0\x80\xa9\xb8\xe0'
2021-07-03 00:55:53.318991,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.319744,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:53.324941,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.325024,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.430196,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:53.431372,b'0 \x00\x08dev/testSending message number',b'9223372036854775809 \x00\x08dev/testSending message number'
2021-07-03 00:55:53.432050,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.435128,b'0 \x00\x08dev/testSending message number',b'\xf3\xa0\x81\xb03 \x00\x08dev/testSenumber'
2021-07-03 00:55:53.435973,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.438583,b'0 \x00\x08dev/testSending message number',b'2147483648 \x00\x08dev/testSending message number'
2021-07-03 00:55:53.439850,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.441385,b'0 \x00\x08dev/testSending message number',b'-699179187 \x00\x08dev/testSending message number'
2021-07-03 00:55:53.442828,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.445381,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/te\xf3\xa0\x81\x98stSending message number'
2021-07-03 00:55:53.446650,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.452165,b'0 \x00\x08dev/testSending message number',b'\xe2\x80\x8c-268431736116008058941061304317381393854\xc0\xa0\xc0\x80\x08ber'
2021-07-03 00:55:53.452263,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.454270,b'0 \x00\x08dev/testSending message number',b'256 \x00\x08dev/testSending message number'
2021-07-03 00:55:53.455452,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:53.455811,b'',b'\xdf'
2021-07-03 00:55:53.455853,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.456501,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:53.456696,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.456798,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.573281,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:53.579018,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending \xf3\xa0\x81\x8emessage number0 \x00\x08dev/testSending message number'
2021-07-03 00:55:53.579159,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.584882,b'0 \x00\x08dev/testSending message number',b'255 \x00\xe2\x80\x87\x08de\xfb\xee(v/t\xf3\xa0\x80\xb1estSending message numbs\xf3\xa0\x81\x9c\xe2\x80\xaeage number'
2021-07-03 00:55:53.584996,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.590462,b'0 \x00\x08dev/testSending message number',b'773765094837960 \x00\x08dev/testSending messa\xf3\xa0\x81\xa0ge number'
2021-07-03 00:55:53.590569,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.596622,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08de/testSending essage \xf0\x9d\x85\xa0number'
2021-07-03 00:55:53.596693,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.602745,b'0 \x00\x08dev/testSending message number',b'170141183460469231731687303715454608432 \x00\x08ev/testending messag messag message\xc0\xa0number'
2021-07-03 00:55:53.602820,b'0 \x00\x08dev/testSending message number\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:53.603065,b'',b'\xd7'
2021-07-03 00:55:53.603100,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.604262,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:53.604486,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.604541,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.714480,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:53.721361,b'0 \x00\x08dev/testSending message number',b''
2021-07-03 00:55:53.722459,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:53.857063,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:53.859334,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSendin\xed\xaa\xadg message number'
2021-07-03 00:55:53.859863,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.873739,b'0 \x00\x08dev/testSending message number',b'-9223372032559775745\xe2\x80\xad \xe2\x80\x85\xf3\xa0\x81\xb6\x00\x08dev/testSendingmessage number'
2021-07-03 00:55:53.873972,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.877627,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/tes number'
2021-07-03 00:55:53.877692,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.879981,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending mesage number'
2021-07-03 00:55:53.881211,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:53.884604,b'0 \x00\x08dev/testSending message number',b'32767 \x00\x08dev/testSending message number'
2021-07-03 00:55:53.885480,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:53.885864,b'',b'%'
2021-07-03 00:55:53.885917,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.886809,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:53.889585,b'p\x02r0',b'p\xcd\xcdp\xcd\xcd\x8f\xbf\x02r1'
2021-07-03 00:55:53.889798,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.889854,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:53.998513,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:54.005466,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/es\xe1\xbe\x82tSending me\xe2\x80\xaes\xef\xa3\xbfsage\xc0\xa0number'
2021-07-03 00:55:54.005549,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.008609,b'0 \x00\x08dev/testSending message number',b'4294967422 \x00\x08dev/testSending message number'
2021-07-03 00:55:54.009098,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.011499,b'0 \x00\x08dev/testSending message number',b'0 \xc0\x80\x08der'
2021-07-03 00:55:54.012005,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.014201,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending me\xca\xb2+/v9ssage number'
2021-07-03 00:55:54.016031,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.023232,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/testSending messagending message number'
2021-07-03 00:55:54.023312,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.025110,b'\xe0\x00',b'\x00\xe0'
2021-07-03 00:55:54.025161,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.026530,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:54.026629,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.026717,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.136865,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:54.138433,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message +/v9number'
2021-07-03 00:55:54.139647,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.144447,b'0 \x00\x08dev/testSending message number',b'0 \x00\xef\xbb\xbf\x08dev\xc0\xaftestber'
2021-07-03 00:55:54.144525,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.146946,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/tess\xf3\xa0\x81\x94age number'
2021-07-03 00:55:54.147508,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.149192,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/\rtestSending message number'
2021-07-03 00:55:54.151021,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.153393,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending messagestSending message number'
2021-07-03 00:55:54.153513,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.156032,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message numbeending message number'
2021-07-03 00:55:54.157277,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.159945,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending messag\xfe\xffe number'
2021-07-03 00:55:54.161222,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.165205,b'\xe0\x00',b'\xac\xf3\xa0\x81\x9a\xac\xef\x90\xe0\x00'
2021-07-03 00:55:54.165283,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.167034,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:54.167321,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.167458,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.277961,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:54.304358,b'0 \x00\x08dev/testSending message number',b'127 \x00\x08dev/testSening message number'
2021-07-03 00:55:54.304492,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.306954,b'0 \x00\x08dev/testSending message number',b'3 \x00\x08dev/tSending message number'
2021-07-03 00:55:54.307255,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:54.307676,b'',b'\xa8'
2021-07-03 00:55:54.307737,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.309072,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:54.309256,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.309421,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.419888,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:54.421478,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSendstSending message number'
2021-07-03 00:55:54.421674,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.424606,b'0 \x00\x08dev/testSending message number',b'16569552613775 \x00\x08dev/testSestSending message number'
2021-07-03 00:55:54.425616,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.427864,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message nu\xf3\xa0\x81\xadmber'
2021-07-03 00:55:54.429577,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.433197,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testTending message number'
2021-07-03 00:55:54.433881,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.436308,b'0 \x00\x08dev/testSending message number',b'\xc0\xb0 \xc0\x80\x08dev/testSending message number'
2021-07-03 00:55:54.437385,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.438733,b'0 \x00\x08dev/testSending message number',b'0 \xc0\x80\x08dev/testSending message number'
2021-07-03 00:55:54.439424,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.442654,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message \x00\x08dev/testSending \xe0\xbf\xadmessage number'
2021-07-03 00:55:54.443382,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.446292,b'\xe0\x00',b''
2021-07-03 00:55:54.447618,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:54.448011,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.448077,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:54.548185,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:54.550554,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/ber'
2021-07-03 00:55:54.550614,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:54.552702,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/testSending message number'
